2020-03-30T10:58:41.165271,858,90
2020-03-30T10:58:52.415503,855,90
2020-03-30T10:59:03.623021,852,90
2020-03-30T10:59:14.864664,849,90
2020-03-30T10:59:26.110114,844,90
2020-03-30T10:59:37.315052,832,90
2020-03-30T10:59:48.512475,831,90
2020-03-30T10:59:59.749177,826,90
2020-03-30T11:00:10.950135,823,90
2020-03-30T11:00:22.189482,812,90
2020-03-30T11:00:33.440603,811,90
2020-03-30T11:00:44.662501,812,90
2020-03-30T11:00:55.902876,810,90
2020-03-30T11:01:07.155293,808,90
2020-03-30T11:01:18.371620,805,90
2020-03-30T11:01:29.618617,802,90
2020-03-30T11:01:40.880208,800,90
2020-03-30T11:01:52.083711,799,90
2020-03-30T11:02:03.320413,788,90
2020-03-30T11:02:14.574167,782,90
2020-03-30T11:02:25.784463,779,90
2020-03-30T11:02:37.024361,779,90
2020-03-30T11:02:48.317719,783,90
2020-03-30T11:02:59.547399,783,90
2020-03-30T11:03:10.797026,786,90
2020-03-30T11:03:22.060537,776,90
2020-03-30T11:03:33.269994,784,90
2020-03-30T11:03:44.469368,789,90
2020-03-30T11:03:55.707199,793,90
2020-03-30T11:04:06.910476,793,90
2020-03-30T11:04:18.146701,795,90
2020-03-30T11:04:29.346163,793,90
2020-03-30T11:04:40.583063,799,90
2020-03-30T11:04:51.818303,795,90
2020-03-30T11:05:03.066470,791,90
2020-03-30T11:05:14.317630,790,90
2020-03-30T11:05:25.527001,783,90
2020-03-30T11:05:36.772128,786,90
2020-03-30T11:05:47.989923,791,90
2020-03-30T11:05:59.233261,792,90
2020-03-30T11:06:10.432082,794,90
2020-03-30T11:06:21.670674,797,90
2020-03-30T11:06:32.915536,801,90
2020-03-30T11:06:44.168660,807,90
2020-03-30T11:06:55.428439,809,90
2020-03-30T11:07:06.643778,807,90
2020-03-30T11:07:17.879607,810,90
2020-03-30T11:07:29.130608,805,90
2020-03-30T11:07:40.333011,818,90
2020-03-30T11:07:51.571622,822,90
2020-03-30T11:08:02.824654,821,90
2020-03-30T11:08:14.029051,823,90
2020-03-30T11:08:25.274877,823,90
2020-03-30T11:08:36.532518,825,90
2020-03-30T11:08:47.752121,832,90
2020-03-30T11:08:58.944808,831,90
2020-03-30T11:09:10.152134,831,90
2020-03-30T11:09:21.403396,836,90
2020-03-30T11:09:32.614808,842,90
2020-03-30T11:09:43.763339,846,90
2020-03-30T11:09:55.021592,838,90
2020-03-30T11:10:06.231439,829,90
2020-03-30T11:10:17.474184,824,90
2020-03-30T11:10:28.732328,827,90
2020-03-30T11:10:39.998626,827,90
2020-03-30T11:10:51.221342,828,90
2020-03-30T11:11:02.453063,837,90
2020-03-30T11:11:13.665062,833,90
2020-03-30T11:11:24.906907,829,90
2020-03-30T11:11:36.118606,828,90
2020-03-30T11:11:47.366752,829,90
2020-03-30T11:11:58.568242,827,90
2020-03-30T11:12:09.804120,828,90
2020-03-30T11:12:21.055722,830,90
2020-03-30T11:12:32.265746,826,90
2020-03-30T11:12:43.414365,830,90
2020-03-30T11:12:54.668545,835,90
2020-03-30T11:13:05.883559,838,90
2020-03-30T11:13:17.125017,839,90
2020-03-30T11:13:28.315287,838,90
2020-03-30T11:13:39.558844,836,90
2020-03-30T11:13:50.771259,839,90
2020-03-30T11:14:02.013617,838,90
2020-03-30T11:14:13.261305,838,90
2020-03-30T11:14:24.505557,834,90
2020-03-30T11:14:35.714215,831,90
2020-03-30T11:14:46.962298,837,90
2020-03-30T11:14:58.219625,832,90
2020-03-30T11:15:09.482746,834,90
2020-03-30T11:15:20.750563,832,90
2020-03-30T11:15:32.007905,826,90
2020-03-30T11:15:43.228296,820,90
2020-03-30T11:15:54.467556,816,90
2020-03-30T11:16:05.668563,820,90
2020-03-30T11:16:16.909441,821,90
2020-03-30T11:16:28.161128,817,90
2020-03-30T11:16:39.426349,814,90
2020-03-30T11:16:50.644973,811,90
2020-03-30T11:17:01.882928,814,90
2020-03-30T11:17:13.126792,821,90
2020-03-30T11:17:24.383005,825,90
2020-03-30T11:17:35.639771,824,90
2020-03-30T11:17:46.869133,832,90
2020-03-30T11:17:58.117942,836,90
2020-03-30T11:18:09.337134,829,90
2020-03-30T11:18:20.584378,848,90
2020-03-30T11:18:31.776675,842,90
2020-03-30T11:18:43.022272,836,90
2020-03-30T11:18:54.238234,818,90
2020-03-30T11:19:05.481913,805,90
2020-03-30T11:19:16.686812,791,90
2020-03-30T11:19:27.927377,796,90
2020-03-30T11:19:39.186247,787,90
2020-03-30T11:19:50.390197,775,90
2020-03-30T11:20:01.632193,779,90
2020-03-30T11:20:12.834168,791,90
2020-03-30T11:20:24.082914,788,90
2020-03-30T11:20:35.292175,775,90
2020-03-30T11:20:46.544296,790,90
2020-03-30T11:20:57.774755,782,90
2020-03-30T11:21:09.024968,794,90
2020-03-30T11:21:20.235454,793,90
2020-03-30T11:21:31.477320,802,90
2020-03-30T11:21:42.671847,803,90
2020-03-30T11:21:53.910587,798,90
2020-03-30T11:22:05.156040,786,90
2020-03-30T11:22:16.370023,761,90
2020-03-30T11:22:27.614186,764,90
2020-03-30T11:22:38.813693,766,90
2020-03-30T11:22:50.007628,759,90
2020-03-30T11:23:01.254236,757,90
2020-03-30T11:23:12.507226,750,90
2020-03-30T11:23:23.767364,745,90
2020-03-30T11:23:34.990514,742,90
2020-03-30T11:23:46.235923,741,90
2020-03-30T11:23:57.451568,724,90
2020-03-30T11:24:08.698099,710,90
2020-03-30T11:24:19.956181,712,90
2020-03-30T11:24:31.215661,717,90
2020-03-30T11:24:42.481983,703,90
2020-03-30T11:24:53.734562,694,90
2020-03-30T11:25:04.950246,701,90
2020-03-30T11:25:16.140362,702,90
2020-03-30T11:25:27.365632,715,90
2020-03-30T11:25:38.615274,717,90
2020-03-30T11:25:49.875421,724,90
2020-03-30T11:26:01.139294,716,90
2020-03-30T11:26:12.353419,722,90
2020-03-30T11:26:23.596024,724,90
2020-03-30T11:26:34.855367,724,90
2020-03-30T11:26:46.078421,721,90
2020-03-30T11:26:57.331643,713,90
2020-03-30T11:27:08.571767,711,90
2020-03-30T11:27:19.788120,704,90
2020-03-30T11:27:31.032108,699,90
2020-03-30T11:27:42.282645,693,90
2020-03-30T11:27:53.483548,688,90
2020-03-30T11:28:04.724080,689,90
2020-03-30T11:28:15.927081,694,90
2020-03-30T11:28:27.167060,687,90
2020-03-30T11:28:38.421333,677,90
2020-03-30T11:28:49.642549,675,90
2020-03-30T11:29:00.901552,671,90
2020-03-30T11:29:12.111936,673,90
2020-03-30T11:29:23.351504,675,90
2020-03-30T11:29:34.555940,673,90
2020-03-30T11:29:45.807087,667,90
2020-03-30T11:29:57.064690,664,90
2020-03-30T11:30:08.293137,657,90
2020-03-30T11:30:19.539726,651,90
2020-03-30T11:30:30.747186,647,90
2020-03-30T11:30:41.989474,643,90
2020-03-30T11:30:53.244667,643,90
2020-03-30T11:31:04.463044,647,90
2020-03-30T11:31:15.707617,650,90
2020-03-30T11:31:26.911452,643,90
2020-03-30T11:31:38.153235,640,90
2020-03-30T11:31:49.410004,654,90
2020-03-30T11:32:00.621171,654,90
2020-03-30T11:32:11.865923,652,90
2020-03-30T11:32:23.122241,635,90
2020-03-30T11:32:34.333795,633,90
2020-03-30T11:32:45.586015,640,90
2020-03-30T11:32:56.838195,634,90
2020-03-30T11:33:08.098953,637,90
2020-03-30T11:33:19.354019,629,90
2020-03-30T11:33:30.563850,627,90
2020-03-30T11:33:41.806239,627,90
2020-03-30T11:33:53.021211,629,90
2020-03-30T11:34:04.263903,632,90
2020-03-30T11:34:15.467787,633,90
2020-03-30T11:34:26.707732,634,90
2020-03-30T11:34:37.961811,629,90
2020-03-30T11:34:49.180442,629,90
2020-03-30T11:35:00.415927,628,90
2020-03-30T11:35:11.661378,624,90
2020-03-30T11:35:22.908640,622,90
2020-03-30T11:35:34.170460,622,90
2020-03-30T11:35:45.394284,619,90
2020-03-30T11:35:56.638428,621,90
2020-03-30T11:36:07.883504,619,90
2020-03-30T11:36:19.146104,596,90
2020-03-30T11:36:30.353846,591,90
2020-03-30T11:36:41.599826,595,90
2020-03-30T11:36:52.819466,602,90
2020-03-30T11:37:04.062246,601,90
2020-03-30T11:37:15.321289,598,90
2020-03-30T11:37:26.581375,598,90
2020-03-30T11:37:37.799608,593,90
2020-03-30T11:37:49.001901,584,90
2020-03-30T11:38:00.246905,580,90
2020-03-30T11:38:11.504792,589,90
2020-03-30T11:38:22.766099,586,90
2020-03-30T11:38:33.980684,575,90
2020-03-30T11:38:45.238653,574,90
2020-03-30T11:38:56.495626,570,90
2020-03-30T11:39:07.755531,574,90
2020-03-30T11:39:18.968561,575,90
2020-03-30T11:39:30.213582,583,90
2020-03-30T11:39:41.468326,577,90
2020-03-30T11:39:52.693163,569,90
2020-03-30T11:40:03.939912,569,90
2020-03-30T11:40:15.197923,577,90
2020-03-30T11:40:26.463142,580,90
2020-03-30T11:40:37.673618,570,90
2020-03-30T11:40:48.881183,567,90
2020-03-30T11:41:00.126325,568,90
2020-03-30T11:41:11.333418,574,90
2020-03-30T11:41:22.575276,574,90
2020-03-30T11:41:33.832489,573,90
2020-03-30T11:41:45.050876,574,90
2020-03-30T11:41:56.290474,574,90
2020-03-30T11:42:07.506279,589,90
2020-03-30T11:42:18.762929,585,90
2020-03-30T11:42:30.001617,576,90
2020-03-30T11:42:41.246700,575,90
2020-03-30T11:42:52.460384,578,90
2020-03-30T11:43:03.701623,578,90
2020-03-30T11:43:14.955575,587,90
2020-03-30T11:43:26.165346,582,90
2020-03-30T11:43:37.415269,582,90
2020-03-30T11:43:48.629175,580,90
2020-03-30T11:43:59.870205,579,90
2020-03-30T11:44:11.117731,583,90
2020-03-30T11:44:22.336363,585,90
2020-03-30T11:44:33.527983,582,90
2020-03-30T11:44:44.772647,589,90
2020-03-30T14:23:35.984994,1216,0
2020-03-30T14:23:47.221784,1224,0
2020-03-30T14:23:58.471557,1216,0
2020-03-30T14:24:09.724500,1233,0
2020-03-30T14:24:21.000903,1212,0
2020-03-30T14:24:32.255738,1210,0
2020-03-30T14:24:43.467804,1227,0
2020-03-30T14:24:54.710852,1219,0
2020-03-30T14:25:05.916035,1227,0
2020-03-30T14:25:17.155040,1241,0
2020-03-30T14:25:28.398838,1236,0
2020-03-30T14:25:39.660214,1217,0
2020-03-30T14:25:50.884274,1233,0
2020-03-30T14:26:02.133213,1250,0
2020-03-30T14:26:13.329835,1252,0
2020-03-30T14:26:24.577565,1237,0
2020-03-30T14:26:35.841390,1233,0
2020-03-30T14:26:47.100675,1236,0
2020-03-30T14:26:58.312650,1234,0
2020-03-30T14:27:09.544918,1242,0
2020-03-30T14:27:20.787181,1269,0
2020-03-30T14:27:32.049006,1285,0
2020-03-30T14:27:43.266714,1285,0
2020-03-30T14:27:54.499116,1283,0
2020-03-30T14:28:05.754147,1278,0
2020-03-30T14:28:16.959060,1278,0
2020-03-30T14:28:28.199023,1284,0
2020-03-30T14:28:39.423043,1280,0
2020-03-30T14:28:50.686996,1282,0
2020-03-30T14:29:01.909539,1279,0
2020-03-30T14:29:13.102583,1303,0
2020-03-30T14:29:24.326692,1311,0
2020-03-30T14:29:35.578478,1328,0
2020-03-30T14:29:46.796300,1328,0
2020-03-30T14:29:58.044978,1343,0
2020-03-30T14:30:09.303516,1337,0
2020-03-30T14:30:20.520365,1329,0
2020-03-30T14:30:31.762028,1335,0
2020-03-30T14:30:43.016841,1326,0
2020-03-30T14:30:54.237737,1337,0
2020-03-30T14:31:05.475287,1340,0
2020-03-30T14:31:16.719542,1356,0
2020-03-30T14:31:27.975598,1318,0
2020-03-30T14:31:39.185518,1306,0
2020-03-30T14:31:50.430816,1293,0
2020-03-30T14:32:01.699575,1276,0
2020-03-30T14:32:12.943599,1302,0
2020-03-30T14:32:24.185761,1390,0
2020-03-30T14:32:35.385863,1363,0
2020-03-30T14:32:46.606299,1321,0
2020-03-30T14:32:57.852639,1297,0
2020-03-30T14:33:09.075674,1283,0
2020-03-30T14:33:20.322641,1162,0
2020-03-30T14:33:31.540471,1091,0
2020-03-30T14:33:42.774197,1077,0
2020-03-30T14:33:54.027966,1005,0
2020-03-30T14:34:05.236235,846,90
2020-03-30T14:34:16.481778,760,90
2020-03-30T14:34:27.685878,716,90
2020-03-30T14:34:38.912723,639,90
2020-03-30T14:34:50.178925,639,90
2020-03-30T14:35:01.429398,638,90
2020-03-30T14:35:12.648502,643,90
2020-03-30T14:35:23.892614,659,90
2020-03-30T14:35:35.099731,668,90
2020-03-30T14:35:46.341355,732,90
2020-03-30T14:35:57.596235,787,90
2020-03-30T14:36:08.859340,857,90
2020-03-30T14:36:20.112213,964,0
2020-03-30T14:36:31.320486,1060,0
2020-03-30T14:36:42.519204,1125,0
2020-03-30T14:36:53.767840,1154,0
2020-03-30T14:37:04.972817,1176,0
2020-03-30T14:37:16.173461,1226,0
2020-03-30T14:37:27.399114,1235,0
2020-03-30T14:37:38.640655,1235,0
2020-03-30T14:37:49.841637,1235,0
2020-03-30T14:38:01.105678,1248,0
2020-03-30T14:38:12.350041,1254,0
2020-03-30T14:38:23.590868,1258,0
2020-03-30T14:38:34.841619,1260,0
2020-03-30T14:38:46.091437,1266,0
2020-03-30T14:38:57.298404,1270,0
2020-03-30T14:39:08.529161,1281,0
2020-03-30T14:39:19.769185,1290,0
2020-03-30T14:39:31.024909,1293,0
2020-03-30T14:39:42.245455,1286,0
2020-03-30T14:39:53.490611,1291,0
2020-03-30T14:40:04.687501,1291,0
2020-03-30T14:40:15.915165,1301,0
2020-03-30T14:40:27.160036,1297,0
2020-03-30T14:40:38.411194,1294,0
2020-03-30T14:40:49.640220,1288,0
2020-03-30T14:41:00.850986,1337,0
2020-03-30T14:41:12.093001,1344,0
2020-03-30T14:41:23.344445,1343,0
2020-03-30T14:41:34.605022,1337,0
2020-03-30T14:41:45.841278,1316,0
2020-03-30T14:41:57.093304,1316,0
2020-03-30T14:42:08.302052,1290,0
2020-03-30T14:42:19.544330,1258,0
2020-03-30T14:42:30.740336,1234,0
2020-03-30T14:42:41.986852,1217,0
2020-03-30T14:42:53.202410,1192,0
2020-03-30T14:43:04.442826,1161,0
2020-03-30T14:43:15.645677,1150,0
2020-03-30T14:43:26.866079,1123,0
2020-03-30T14:43:38.109046,1097,0
2020-03-30T14:43:49.364647,1054,0
2020-03-30T14:44:00.565882,1042,0
2020-03-30T14:44:11.808264,1035,0
2020-03-30T14:44:23.061289,1030,0
2020-03-30T14:44:34.274200,986,0
2020-03-30T14:44:45.521721,974,0
2020-03-30T14:44:56.765726,969,0
2020-03-30T14:45:07.978423,954,0
2020-03-30T14:45:19.210123,932,0
2020-03-30T14:45:30.411019,907,0
2020-03-30T14:45:41.648195,894,90
2020-03-30T14:45:52.868542,894,90
2020-03-30T14:46:04.113170,894,90
2020-03-30T14:46:15.373663,890,90
2020-03-30T14:46:26.594557,892,90
2020-03-30T14:46:37.842801,893,90
2020-03-30T14:46:49.052474,896,90
2020-03-30T14:47:00.290130,893,90
2020-03-30T14:47:11.544380,893,90
2020-03-30T14:47:22.806552,889,90
2020-03-30T14:47:34.024897,884,90
2020-03-30T14:47:45.262607,878,90
2020-03-30T14:47:56.515750,878,90
2020-03-30T14:48:07.727549,874,90
2020-03-30T14:48:18.970048,871,90
2020-03-30T14:48:30.176809,870,90
2020-03-30T14:48:41.422878,866,90
2020-03-30T14:48:52.672340,863,90
2020-03-30T14:49:03.877876,859,90
2020-03-30T14:49:15.120803,855,90
2020-03-30T14:49:26.373701,857,90
2020-03-30T14:49:37.594693,851,90
2020-03-30T14:49:48.835486,846,90
2020-03-30T14:50:00.037763,845,90
2020-03-30T14:50:11.275585,846,90
2020-03-30T14:50:22.476715,845,90
2020-03-30T14:50:33.712257,843,90
2020-03-30T14:50:44.928857,839,90
2020-03-30T14:50:56.182367,838,90
2020-03-30T14:51:07.389589,832,90
2020-03-30T14:51:18.632441,835,90
2020-03-30T14:51:29.847479,834,90
2020-03-30T14:51:41.091055,831,90
2020-03-30T14:51:52.346360,833,90
2020-03-30T14:52:03.568394,825,90
2020-03-30T14:52:14.808920,823,90
2020-03-30T14:52:26.013329,813,90
2020-03-30T14:52:37.242507,813,90
2020-03-30T14:52:48.493899,817,90
2020-03-30T14:52:59.710755,819,90
2020-03-30T14:53:10.959069,809,90
2020-03-30T14:53:22.164189,793,90
2020-03-30T14:53:33.412964,790,90
2020-03-30T14:53:44.633277,778,90
2020-03-30T14:53:55.875550,771,90
2020-03-30T14:54:07.126637,769,90
2020-03-30T14:54:18.336392,761,90
2020-03-30T14:54:29.578365,767,90
2020-03-30T14:54:40.778255,761,90
2020-03-30T14:54:52.020227,762,90
2020-03-30T14:55:03.217817,755,90
2020-03-30T14:55:14.447840,738,90
2020-03-30T14:55:25.689581,731,90
2020-03-30T14:55:36.933169,726,90
2020-03-30T14:55:48.136281,714,90
2020-03-30T14:55:59.382965,714,90
2020-03-30T14:56:10.596935,716,90
2020-03-30T14:56:21.839448,714,90
2020-03-30T14:56:33.093545,710,90
2020-03-30T14:56:44.295260,706,90
2020-03-30T14:56:55.496368,708,90
2020-03-30T14:57:06.735551,714,90
2020-03-30T14:57:17.991429,714,90
2020-03-30T14:57:29.254523,733,90
2020-03-30T14:57:40.471144,739,90
2020-03-30T14:57:51.719229,739,90
2020-03-30T14:58:02.972496,733,90
2020-03-30T14:58:14.234240,733,90
2020-03-30T14:58:25.500470,737,90
2020-03-30T14:58:36.764703,737,90
2020-03-30T14:58:47.990716,737,90
2020-03-30T14:58:59.194814,748,90
2020-03-30T14:59:10.428430,755,90
2020-03-30T14:59:21.671915,755,90
2020-03-30T14:59:32.862635,750,90
2020-03-30T14:59:44.013163,750,90
2020-03-30T14:59:55.249594,759,90
2020-03-30T15:00:06.450008,760,90
2020-03-30T15:00:17.676655,758,90
2020-03-30T15:00:28.925898,759,90
2020-03-30T15:00:40.132834,765,90
2020-03-30T15:00:51.328503,771,90
2020-03-30T15:01:02.564346,784,90
2020-03-30T15:01:13.816768,781,90
2020-03-30T15:01:25.066968,785,90
2020-03-30T15:01:36.319866,799,90
2020-03-30T15:01:47.531405,805,90
2020-03-30T15:01:58.772632,805,90
2020-03-30T15:02:10.025615,827,90
2020-03-30T15:02:21.245713,836,90
2020-03-30T15:02:32.490865,824,90
2020-03-30T15:02:43.750037,829,90
2020-03-30T15:02:54.957968,840,90
2020-03-30T15:03:06.198172,826,90
2020-03-30T15:03:17.461865,819,90
2020-03-30T15:03:28.676398,812,90
2020-03-30T15:03:39.924016,814,90
2020-03-30T15:03:51.125594,811,90
2020-03-30T15:04:02.321431,813,90
2020-03-30T15:04:13.557048,805,90
2020-03-30T15:04:24.818876,800,90
2020-03-30T15:04:36.023598,802,90
2020-03-30T15:04:47.270071,808,90
2020-03-30T15:04:58.471161,815,90
2020-03-30T15:05:09.696835,820,90
2020-03-30T15:05:20.949363,823,90
2020-03-30T15:05:32.158581,824,90
2020-03-30T15:05:43.407988,821,90
2020-03-30T15:05:54.658277,824,90
2020-03-30T15:06:05.906257,832,90
2020-03-30T15:06:17.164906,838,90
2020-03-30T15:06:28.376347,839,90
2020-03-30T15:06:39.617696,842,90
2020-03-30T15:06:50.871972,847,90
2020-03-30T15:07:02.096425,853,90
2020-03-30T15:07:13.332308,860,90
2020-03-30T15:07:24.535866,864,90
2020-03-30T15:07:35.775648,868,90
2020-03-30T15:07:46.989079,868,90
2020-03-30T15:07:58.188479,865,90
2020-03-30T15:08:09.417027,866,90
2020-03-30T15:08:20.654321,868,90
2020-03-30T15:08:31.853691,869,90
2020-03-30T15:08:43.092751,868,90
2020-03-30T15:08:54.344893,867,90
2020-03-30T15:09:05.600389,867,90
2020-03-30T15:09:16.812924,871,90
2020-03-30T15:09:28.046031,872,90
2020-03-30T15:09:39.301700,869,90
2020-03-30T15:09:50.506196,867,90
2020-03-30T15:10:01.758601,871,90
2020-03-30T15:10:12.958601,869,90
2020-03-30T15:10:24.209168,872,90
2020-03-30T15:10:35.456449,874,90
2020-03-30T15:10:46.674326,877,90
2020-03-30T15:10:57.919731,878,90
2020-03-30T15:11:09.122849,877,90
2020-03-30T15:11:20.369139,878,90
2020-03-30T15:11:31.613410,875,90
2020-03-30T15:11:42.881135,877,90
2020-03-30T15:11:54.141506,880,90
2020-03-30T15:12:05.409543,883,90
2020-03-30T15:12:16.632258,887,90
2020-03-30T15:12:27.876850,887,90
2020-03-30T15:12:39.123551,889,90
2020-03-30T15:12:50.341802,892,90
2020-03-30T15:13:01.587520,894,90
2020-03-30T15:13:12.796537,897,90
2020-03-30T15:13:24.038128,898,90
2020-03-30T15:13:35.300159,897,90
2020-03-30T15:13:46.517150,894,90
2020-03-30T15:13:57.768702,894,90
2020-03-30T15:14:09.026427,894,90
2020-03-30T15:14:20.254259,892,90
2020-03-30T15:14:31.507957,896,90
2020-03-30T15:14:42.704543,898,90
2020-03-30T15:14:53.935937,894,90
2020-03-30T15:15:05.186398,898,90
2020-03-30T15:15:16.447798,903,0
2020-03-30T15:15:27.660639,909,0
2020-03-30T15:15:38.904169,911,0
2020-03-30T15:15:50.119384,905,0
2020-03-30T15:16:01.363936,902,0
2020-03-30T15:16:12.620194,901,0
2020-03-30T15:16:23.831435,900,90
2020-03-30T15:16:35.031967,917,0
2020-03-30T15:16:46.268983,924,0
2020-03-30T15:16:57.513336,911,0
2020-03-30T15:17:08.780304,914,0
2020-03-30T15:17:20.033048,906,0
2020-03-30T15:17:31.285319,914,0
2020-03-30T15:17:42.504182,909,0
2020-03-30T15:17:53.743233,933,0
2020-03-30T15:18:04.932474,928,0
2020-03-30T15:18:16.163316,931,0
2020-03-30T15:18:27.411969,940,0
2020-03-30T15:18:38.659191,935,0
2020-03-30T15:18:49.884913,936,0
2020-03-30T15:19:01.134940,944,0
2020-03-30T15:19:12.394394,943,0
2020-03-30T15:19:23.610358,950,0
2020-03-30T15:19:34.809143,950,0
2020-03-30T15:19:46.050477,961,0
2020-03-30T15:19:57.305164,946,0
2020-03-30T15:20:08.564702,952,0
2020-03-30T15:20:19.818598,952,0
2020-03-30T15:20:31.027926,951,0
2020-03-30T15:20:42.275439,971,0
2020-03-30T15:20:53.466645,974,0
2020-03-30T15:21:04.700279,973,0
2020-03-30T15:21:15.952463,975,0
2020-03-30T15:21:27.170194,984,0
2020-03-30T15:21:38.405923,986,0
2020-03-30T15:21:49.666102,978,0
2020-03-30T15:22:00.933862,976,0
2020-03-30T15:22:12.147369,976,0
2020-03-30T15:22:23.396333,975,0
2020-03-30T15:22:34.642768,997,0
2020-03-30T15:22:45.862447,1005,0
2020-03-30T15:22:57.110121,1007,0
2020-03-30T15:23:08.364885,1016,0
2020-03-30T15:23:19.617713,1011,0
2020-03-30T15:23:30.880198,997,0
2020-03-30T15:23:42.086978,1008,0
2020-03-30T15:23:53.348592,1019,0
2020-03-30T15:24:04.561778,1039,0
2020-03-30T15:24:15.803079,1033,0
2020-03-30T15:24:27.058329,1054,0
2020-03-30T15:24:38.276698,1045,0
2020-03-30T15:24:49.534462,1044,0
2020-03-30T15:25:00.737750,1031,0
2020-03-30T15:25:11.984569,1040,0
2020-03-30T15:25:23.227916,1040,0
2020-03-30T15:25:34.445599,1048,0
2020-03-30T15:25:45.683332,1064,0
2020-03-30T15:25:56.876541,1071,0
2020-03-30T15:26:08.107016,1049,0
2020-03-30T15:26:19.318899,1051,0
2020-03-30T15:26:30.555654,1065,0
2020-03-30T15:26:41.802324,1052,0
2020-03-30T15:26:53.018878,1058,0
2020-03-30T15:27:04.220279,1062,0
2020-03-30T15:27:15.462732,1061,0
2020-03-30T15:27:26.727052,1064,0
2020-03-30T15:27:37.930606,1064,0
2020-03-30T15:27:49.180076,1069,0
2020-03-30T15:28:00.440377,1065,0
2020-03-30T15:28:11.660681,1059,0
2020-03-30T15:28:22.919946,1065,0
2020-03-30T15:28:34.141403,1060,0
2020-03-30T15:28:45.346802,1067,0
2020-03-30T15:28:56.591309,1062,0
2020-03-30T15:29:07.814764,1061,0
2020-03-30T15:29:19.064275,1048,0
2020-03-30T15:29:30.315341,1042,0
2020-03-30T15:29:41.517811,1042,0
2020-03-30T15:29:52.769629,1036,0
2020-03-30T15:30:03.976491,1023,0
2020-03-30T15:30:15.218007,1013,0
2020-03-30T15:30:26.419871,1020,0
2020-03-30T15:30:37.661067,1037,0
2020-03-30T15:30:48.871871,1035,0
2020-03-30T15:31:00.114112,1028,0
2020-03-30T15:31:11.320323,1028,0
2020-03-30T15:31:22.559809,1020,0
2020-03-30T15:31:33.811150,1029,0
2020-03-30T15:31:45.019615,1031,0
2020-03-30T15:31:56.262228,1038,0
2020-03-30T15:32:07.467346,1042,0
2020-03-30T15:32:18.712696,1054,0
2020-03-30T15:32:29.957526,1059,0
2020-03-30T15:32:41.208966,1050,0
2020-03-30T15:32:52.432127,1038,0
2020-03-30T15:33:03.679083,1026,0
2020-03-30T15:33:14.936389,1027,0
2020-03-30T15:33:26.201411,1033,0
2020-03-30T15:33:37.403088,1032,0
2020-03-30T15:33:48.656809,1035,0
2020-03-30T15:33:59.852232,1033,0
2020-03-30T15:34:11.092576,1042,0
2020-03-30T15:34:22.345286,1032,0
2020-03-30T15:34:33.568619,1027,0
2020-03-30T15:34:44.832050,1021,0
2020-03-30T15:34:56.045212,1022,0
2020-03-30T15:35:07.289007,1029,0
2020-03-30T15:35:18.492702,1024,0
2020-03-30T15:35:29.730578,1025,0
2020-03-30T15:35:40.932405,1029,0
2020-03-30T15:35:52.181974,1036,0
2020-03-30T15:36:03.387036,1039,0
2020-03-30T15:36:14.628047,1045,0
2020-03-30T15:36:25.879679,1054,0
2020-03-30T15:36:37.087661,1059,0
2020-03-30T15:36:48.337391,1071,0
2020-03-30T15:36:59.599110,1087,0
2020-03-30T15:37:10.795871,1099,0
2020-03-30T15:37:21.988894,1115,0
2020-03-30T15:37:33.223930,1122,0
2020-03-30T15:37:44.433384,1118,0
2020-03-30T15:37:55.676731,1124,0
2020-03-30T15:38:06.934096,1124,0
2020-03-30T15:38:18.140872,1121,0
2020-03-30T15:38:29.381152,1122,0
2020-03-30T15:38:40.631667,1126,0
2020-03-30T15:38:51.846333,1133,0
2020-03-30T15:39:03.090353,1138,0
2020-03-30T15:39:14.292241,1143,0
2020-03-30T15:39:25.533341,1145,0
2020-03-30T15:39:36.727578,1152,0
2020-03-30T15:39:47.971580,1161,0
2020-03-30T15:39:59.219394,1161,0
2020-03-30T15:40:10.498417,1159,0
2020-03-30T15:40:21.749907,1158,0
2020-03-30T15:40:33.002086,1164,0
2020-03-30T15:40:44.201664,1172,0
2020-03-30T15:40:55.446577,1172,0
2020-03-30T15:41:06.699787,1173,0
2020-03-30T15:41:17.908723,1174,0
2020-03-30T15:41:29.151365,1172,0
2020-03-30T15:41:40.350439,1172,0
2020-03-30T15:41:51.601583,1183,0
2020-03-30T15:42:02.859796,1192,0
2020-03-30T15:42:14.071426,1197,0
2020-03-30T15:42:25.318257,1197,0
2020-03-30T15:42:36.575405,1216,0
2020-03-30T15:42:47.797728,1218,0
2020-03-30T15:42:59.031916,1222,0
2020-03-30T15:43:10.249147,1217,0
2020-03-30T15:43:21.488213,1222,0
2020-03-30T15:43:32.690264,1218,0
2020-03-30T15:43:43.838044,1222,0
2020-03-30T15:43:55.078983,1236,0
2020-03-30T15:44:06.325393,1237,0
2020-03-30T15:44:17.523383,1226,0
2020-03-30T15:44:28.761475,1222,0
2020-03-30T15:44:39.956287,1226,0
2020-03-30T15:44:51.204954,1221,0
2020-03-30T15:45:02.460213,1222,0
2020-03-30T15:45:13.674079,1213,0
2020-03-30T15:45:24.915286,1215,0
2020-03-30T15:45:36.117563,1212,0
2020-03-30T15:45:47.311240,1215,0
2020-03-30T15:45:58.549981,1215,0
